n,k,t,scale,MW
DE8,onwind,2021-01-26T03:00:00,1.0,425.53449899999976
DE8,onwind,2021-01-26T06:00:00,1.0,342.83340000000004
DE8,onwind,2021-01-26T09:00:00,1.0,0.0
DE8,onwind,2021-01-26T12:00:00,1.0,0.0
DE8,onwind,2021-01-26T15:00:00,1.0,0.0
DE8,onwind,2021-01-26T18:00:00,1.0,631.3321169999999
DE8,onwind,2021-01-26T21:00:00,1.0,528.3958680000001
DE8,onwind,2021-01-27T00:00:00,1.0,406.238976
DE8,onwind,2021-01-27T03:00:00,1.0,366.4439999999999
DE8,onwind,2021-01-27T06:00:00,1.0,490.07088
DE8,onwind,2021-01-27T09:00:00,1.0,0.0
DE8,onwind,2021-01-27T12:00:00,1.0,390.15627300000006
DE8,onwind,2021-01-27T15:00:00,1.0,377.8522020000001
DE8,onwind,2021-01-27T18:00:00,1.0,257.49009000000007
DE8,onwind,2021-01-27T21:00:00,1.0,147.41157600000005
DE8,onwind,2021-01-28T00:00:00,1.0,153.87980399999998
DE8,onwind,2021-01-28T03:00:00,1.0,130.79839500000003
DE8,onwind,2021-01-28T06:00:00,1.0,103.78923750000004
DE8,onwind,2021-01-28T09:00:00,1.0,77.78698200000004
DE8,onwind,2021-01-28T12:00:00,1.0,102.574485
DE8,onwind,2021-01-28T15:00:00,1.0,75.5001
DE8,onwind,2021-01-28T18:00:00,1.0,107.70546150000004
DE8,onwind,2021-01-28T21:00:00,1.0,85.62996000000001
DE8,onwind,2021-01-29T00:00:00,1.0,169.380315
DE8,onwind,2021-01-29T03:00:00,1.0,184.74908400000004
DE8,onwind,2021-01-29T06:00:00,1.0,110.07851399999998
DE8,onwind,2021-01-29T09:00:00,1.0,0.0
DE8,onwind,2021-01-29T12:00:00,1.0,0.0
DE8,onwind,2021-01-29T15:00:00,1.0,0.0
DE8,onwind,2021-01-29T18:00:00,1.0,158.53125599999996
DE8,onwind,2021-01-29T21:00:00,1.0,179.38065599999996
DE8,onwind,2021-01-30T00:00:00,1.0,288.5541749999999
DE8,onwind,2021-01-30T03:00:00,1.0,623.9656799999999
DE8,onwind,2021-01-30T06:00:00,1.0,363.53508750000003
DE8,onwind,2021-01-30T09:00:00,1.0,507.82030650000013
DE8,onwind,2021-01-30T12:00:00,1.0,456.08284800000007
DE8,onwind,2021-01-30T15:00:00,1.0,611.94744
DE8,onwind,2021-01-30T18:00:00,1.0,569.7575909999999
DE8,onwind,2021-01-30T21:00:00,1.0,996.1603469999999
DE8,onwind,2021-01-31T00:00:00,1.0,684.1947059999999
DE8,onwind,2021-01-31T03:00:00,1.0,724.6227690000001
DE8,onwind,2021-01-31T06:00:00,1.0,674.040276
DE8,onwind,2021-01-31T09:00:00,1.0,637.9682399999999
DE8,onwind,2021-01-31T12:00:00,1.0,583.7816205000001
DE8,onwind,2021-01-31T15:00:00,1.0,436.235436
DE8,onwind,2021-01-31T18:00:00,1.0,601.5144329999999
DE8,onwind,2021-01-31T21:00:00,1.0,645.9723270000002
DE8,onwind,2021-02-01T00:00:00,1.0,488.771712
DE8,onwind,2021-02-01T03:00:00,1.0,336.72600000000006
DE8,onwind,2021-02-01T06:00:00,1.0,462.1359599999999
DE8,onwind,2021-02-01T09:00:00,1.0,295.10348400000004
DE8,onwind,2021-02-01T12:00:00,1.0,222.43086449999996
DE8,onwind,2021-02-01T15:00:00,1.0,231.3167220000001
DE8,onwind,2021-02-01T18:00:00,1.0,228.72113550000006
DE8,onwind,2021-02-01T21:00:00,1.0,249.421536
DE8,onwind,2021-02-02T00:00:00,1.0,151.05261599999997
DE8,onwind,2021-02-02T03:00:00,1.0,102.23629650000001
DE8,onwind,2021-02-02T06:00:00,1.0,109.50743700000002
DE8,onwind,2021-02-02T09:00:00,1.0,111.697677
DE8,onwind,2021-02-02T12:00:00,1.0,111.461805
DE8,onwind,2021-02-02T15:00:00,1.0,97.702722
DE8,onwind,2021-02-02T18:00:00,1.0,70.72884
DE8,onwind,2021-02-02T21:00:00,1.0,83.52922500000003
DE8,onwind,2021-02-03T00:00:00,1.0,120.435822
DE8,onwind,2021-02-03T03:00:00,1.0,125.422596
DE8,onwind,2021-02-03T06:00:00,1.0,122.4244125
DE8,onwind,2021-02-03T09:00:00,1.0,117.53673749999997
DE8,onwind,2021-02-03T12:00:00,1.0,111.74436000000001
DE8,onwind,2021-02-03T15:00:00,1.0,138.95622
DE8,onwind,2021-02-03T18:00:00,1.0,207.88747199999995
DE8,onwind,2021-02-03T21:00:00,1.0,224.22582
DE8,onwind,2021-02-04T00:00:00,1.0,359.38743750000003
DE8,onwind,2021-02-04T03:00:00,1.0,354.4398000000001
DE8,onwind,2021-02-04T06:00:00,1.0,578.1743955000001
DE8,onwind,2021-02-04T09:00:00,1.0,309.34665450000006
DE8,onwind,2021-02-04T12:00:00,1.0,395.10045900000006
DE8,onwind,2021-02-04T15:00:00,1.0,403.6879079999999
DE8,onwind,2021-02-04T18:00:00,1.0,410.1116174999999
DE8,onwind,2021-02-04T21:00:00,1.0,513.843057
DE8,onwind,2021-02-05T00:00:00,1.0,412.387326
DE8,onwind,2021-02-05T03:00:00,1.0,414.5778
DE8,onwind,2021-02-05T06:00:00,1.0,454.030668
DE8,onwind,2021-02-05T09:00:00,1.0,494.2763279999999
DE8,onwind,2021-02-05T12:00:00,1.0,544.6851344999999
DE8,onwind,2021-02-05T15:00:00,1.0,379.2207510000001
DE8,onwind,2021-02-05T18:00:00,1.0,332.2951515
DE8,onwind,2021-02-05T21:00:00,1.0,425.06263799999994
DE8,onwind,2021-02-06T00:00:00,1.0,431.44358399999993
DE8,onwind,2021-02-06T03:00:00,1.0,391.482
DE8,onwind,2021-02-06T06:00:00,1.0,406.70604000000014
DE8,onwind,2021-02-06T09:00:00,1.0,360.97846199999987
DE8,onwind,2021-02-06T12:00:00,1.0,326.7131399999999
DE8,onwind,2021-02-06T15:00:00,1.0,391.1101739999999
DE8,onwind,2021-02-06T18:00:00,1.0,342.52539750000005
DE8,onwind,2021-02-06T21:00:00,1.0,372.264516
DE8,onwind,2021-02-07T00:00:00,1.0,217.39056300000007
DE8,onwind,2021-02-07T03:00:00,1.0,180.62635500000007
DE8,onwind,2021-02-07T06:00:00,1.0,94.15446299999998
DE8,onwind,2021-02-07T09:00:00,1.0,113.70463649999999
DE8,onwind,2021-02-07T12:00:00,1.0,120.1639725
DE8,onwind,2021-02-07T15:00:00,1.0,74.493432
DE8,onwind,2021-02-07T18:00:00,1.0,59.755468500000006
DE8,onwind,2021-02-07T21:00:00,1.0,73.62576
DE8,solar,2021-01-25T00:00:00,1.0,0.0
DE8,solar,2021-01-25T03:00:00,1.0,0.0
DE8,solar,2021-01-25T06:00:00,1.0,0.0
DE8,solar,2021-01-25T09:00:00,1.0,501.13928700000014
DE8,solar,2021-01-25T12:00:00,1.0,2061.576
DE8,solar,2021-01-25T15:00:00,1.0,1592.2063079999998
DE8,solar,2021-01-25T18:00:00,1.0,0.0
DE8,solar,2021-01-25T21:00:00,1.0,0.0
DE8,solar,2021-01-26T00:00:00,1.0,0.0
DE8,solar,2021-01-26T03:00:00,1.0,0.0
DE8,solar,2021-01-26T06:00:00,1.0,0.0
DE8,solar,2021-01-26T09:00:00,1.0,1285.9360470000001
DE8,solar,2021-01-26T12:00:00,1.0,1685.3760000000002
DE8,solar,2021-01-26T15:00:00,1.0,2050.447806
DE8,solar,2021-01-26T18:00:00,1.0,0.0
DE8,solar,2021-01-26T21:00:00,1.0,0.0
DE8,solar,2021-01-27T00:00:00,1.0,0.0
DE8,solar,2021-01-27T03:00:00,1.0,0.0
DE8,solar,2021-01-27T06:00:00,1.0,0.0
DE8,solar,2021-01-27T09:00:00,1.0,1163.228418
DE8,solar,2021-01-27T12:00:00,1.0,1463.4179999999994
DE8,solar,2021-01-27T15:00:00,1.0,1642.419999
DE8,solar,2021-01-27T18:00:00,1.0,0.0
DE8,solar,2021-01-27T21:00:00,1.0,0.0
DE8,solar,2021-01-28T00:00:00,1.0,0.0
DE8,solar,2021-01-28T03:00:00,1.0,0.0
DE8,solar,2021-01-28T06:00:00,1.0,0.0
DE8,solar,2021-01-28T09:00:00,1.0,924.46398
DE8,solar,2021-01-28T12:00:00,1.0,747.6975000000001
DE8,solar,2021-01-28T15:00:00,1.0,1206.791289
DE8,solar,2021-01-28T18:00:00,1.0,0.0
DE8,solar,2021-01-28T21:00:00,1.0,0.0
DE8,solar,2021-01-29T00:00:00,1.0,0.0
DE8,solar,2021-01-29T03:00:00,1.0,0.0
DE8,solar,2021-01-29T06:00:00,1.0,0.0
DE8,solar,2021-01-29T09:00:00,1.0,1109.6893169999998
DE8,solar,2021-01-29T12:00:00,1.0,2118.9465
DE8,solar,2021-01-29T15:00:00,1.0,2025.8397719999998
DE8,solar,2021-01-29T18:00:00,1.0,0.0
DE8,solar,2021-01-29T21:00:00,1.0,0.0
DE8,solar,2021-01-30T00:00:00,1.0,0.0
DE8,solar,2021-01-30T03:00:00,1.0,0.0
DE8,solar,2021-01-30T06:00:00,1.0,0.0
DE8,solar,2021-01-30T09:00:00,1.0,806.4119249999998
DE8,solar,2021-01-30T12:00:00,1.0,1250.865
DE8,solar,2021-01-30T15:00:00,1.0,1464.1780230000002
DE8,solar,2021-01-30T18:00:00,1.0,0.0
DE8,solar,2021-01-30T21:00:00,1.0,0.0
DE8,solar,2021-01-31T00:00:00,1.0,0.0
DE8,solar,2021-01-31T03:00:00,1.0,0.0
DE8,solar,2021-01-31T06:00:00,1.0,0.0
DE8,solar,2021-01-31T09:00:00,1.0,1123.323498
DE8,solar,2021-01-31T12:00:00,1.0,703.0237499999998
DE8,solar,2021-01-31T15:00:00,1.0,1644.0827039999997
DE8,solar,2021-01-31T18:00:00,1.0,0.0
DE8,solar,2021-01-31T21:00:00,1.0,0.0
DE8,solar,2021-02-01T00:00:00,1.0,0.0
DE8,solar,2021-02-01T03:00:00,1.0,0.0
DE8,solar,2021-02-01T06:00:00,1.0,0.0
DE8,solar,2021-02-01T09:00:00,1.0,1223.4183389999998
DE8,solar,2021-02-01T12:00:00,1.0,1567.8134999999995
DE8,solar,2021-02-01T15:00:00,1.0,1420.282611
DE8,solar,2021-02-01T18:00:00,1.0,0.0
DE8,solar,2021-02-01T21:00:00,1.0,0.0
DE8,solar,2021-02-02T00:00:00,1.0,0.0
DE8,solar,2021-02-02T03:00:00,1.0,0.0
DE8,solar,2021-02-02T06:00:00,1.0,0.0
DE8,solar,2021-02-02T09:00:00,1.0,1177.5276810000003
DE8,solar,2021-02-02T12:00:00,1.0,1067.9377499999998
DE8,solar,2021-02-02T15:00:00,1.0,1280.6153909999998
DE8,solar,2021-02-02T18:00:00,1.0,0.0
DE8,solar,2021-02-02T21:00:00,1.0,0.0
DE8,solar,2021-02-03T00:00:00,1.0,0.0
DE8,solar,2021-02-03T03:00:00,1.0,0.0
DE8,solar,2021-02-03T06:00:00,1.0,0.0
DE8,solar,2021-02-03T09:00:00,1.0,861.2811899999999
DE8,solar,2021-02-03T12:00:00,1.0,1821.2782499999998
DE8,solar,2021-02-03T15:00:00,1.0,861.2811899999999
DE8,solar,2021-02-03T18:00:00,1.0,0.0
DE8,solar,2021-02-03T21:00:00,1.0,0.0
DE8,solar,2021-02-04T00:00:00,1.0,0.0
DE8,solar,2021-02-04T03:00:00,1.0,0.0
DE8,solar,2021-02-04T06:00:00,1.0,0.0
DE8,solar,2021-02-04T09:00:00,1.0,904.1789790000001
DE8,solar,2021-02-04T12:00:00,1.0,1095.2122499999998
DE8,solar,2021-02-04T15:00:00,1.0,1155.912516
DE8,solar,2021-02-04T18:00:00,1.0,0.0
DE8,solar,2021-02-04T21:00:00,1.0,0.0
DE8,solar,2021-02-05T00:00:00,1.0,0.0
DE8,solar,2021-02-05T03:00:00,1.0,0.0
DE8,solar,2021-02-05T06:00:00,1.0,0.0
DE8,solar,2021-02-05T09:00:00,1.0,823.704057
DE8,solar,2021-02-05T12:00:00,1.0,1104.147
DE8,solar,2021-02-05T15:00:00,1.0,1769.4506609999999
DE8,solar,2021-02-05T18:00:00,1.0,0.0
DE8,solar,2021-02-05T21:00:00,1.0,0.0
DE8,solar,2021-02-06T00:00:00,1.0,0.0
DE8,solar,2021-02-06T03:00:00,1.0,0.0
DE8,solar,2021-02-06T06:00:00,1.0,0.0
DE8,solar,2021-02-06T09:00:00,1.0,1361.0903129999997
DE8,solar,2021-02-06T12:00:00,1.0,1326.5752499999999
DE8,solar,2021-02-06T15:00:00,1.0,1637.4318839999996
DE8,solar,2021-02-06T18:00:00,1.0,0.0
DE8,solar,2021-02-06T21:00:00,1.0,0.0
DE8,solar,2021-02-07T00:00:00,1.0,0.0
DE8,solar,2021-02-07T03:00:00,1.0,0.0
DE8,solar,2021-02-07T06:00:00,1.0,0.0
DE8,solar,2021-02-07T09:00:00,1.0,618.1937189999999
DE8,solar,2021-02-07T12:00:00,1.0,1267.3237500000002
DE8,solar,2021-02-07T15:00:00,1.0,1861.2319769999997
DE8,solar,2021-02-07T18:00:00,1.0,0.0
DE8,solar,2021-02-07T21:00:00,1.0,0.0
DE9,ccgt,2021-01-25T00:00:00,1.0,444.0
DE9,ccgt,2021-01-25T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-25T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-25T09:00:00,1.0,1480.0
DE9,ccgt,2021-01-25T12:00:00,1.0,444.0
DE9,ccgt,2021-01-25T15:00:00,1.0,444.0
DE9,ccgt,2021-01-25T18:00:00,1.0,444.0
DE9,ccgt,2021-01-25T21:00:00,1.0,444.0
DE9,ccgt,2021-01-26T00:00:00,1.0,444.0
DE9,ccgt,2021-01-26T03:00:00,1.0,444.0
DE9,ccgt,2021-01-26T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-26T09:00:00,1.0,444.0
DE9,ccgt,2021-01-26T12:00:00,1.0,444.0
DE9,ccgt,2021-01-26T15:00:00,1.0,444.0
DE9,ccgt,2021-01-26T18:00:00,1.0,444.0
DE9,ccgt,2021-01-26T21:00:00,1.0,444.0
DE9,ccgt,2021-01-27T00:00:00,1.0,444.0
DE9,ccgt,2021-01-27T03:00:00,1.0,444.0
DE9,ccgt,2021-01-27T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-27T09:00:00,1.0,444.0
DE9,ccgt,2021-01-27T12:00:00,1.0,444.0
DE9,ccgt,2021-01-27T15:00:00,1.0,444.0
DE9,ccgt,2021-01-27T18:00:00,1.0,444.0
DE9,ccgt,2021-01-27T21:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T00:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T09:00:00,1.0,444.0
DE9,ccgt,2021-01-28T12:00:00,1.0,444.0
DE9,ccgt,2021-01-28T15:00:00,1.0,444.0
DE9,ccgt,2021-01-28T18:00:00,1.0,1480.0
DE9,ccgt,2021-01-28T21:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T00:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-29T09:00:00,1.0,444.0
DE9,ccgt,2021-01-29T12:00:00,1.0,444.0
DE9,ccgt,2021-01-29T15:00:00,1.0,444.0
DE9,ccgt,2021-01-29T18:00:00,1.0,444.0
DE9,ccgt,2021-01-29T21:00:00,1.0,444.0
DE9,ccgt,2021-01-30T00:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T03:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-30T09:00:00,1.0,444.0
DE9,ccgt,2021-01-30T12:00:00,1.0,444.0
DE9,ccgt,2021-01-30T15:00:00,1.0,444.0
DE9,ccgt,2021-01-30T18:00:00,1.0,444.0
DE9,ccgt,2021-01-30T21:00:00,1.0,444.0
DE9,ccgt,2021-01-31T00:00:00,1.0,444.0
DE9,ccgt,2021-01-31T03:00:00,1.0,444.0
DE9,ccgt,2021-01-31T06:00:00,1.0,1480.0
DE9,ccgt,2021-01-31T09:00:00,1.0,444.0
DE9,ccgt,2021-01-31T12:00:00,1.0,444.0
DE9,ccgt,2021-01-31T15:00:00,1.0,444.0
DE9,ccgt,2021-01-31T18:00:00,1.0,444.0
DE9,ccgt,2021-01-31T21:00:00,1.0,444.0
DE9,ccgt,2021-02-01T00:00:00,1.0,444.0
DE9,ccgt,2021-02-01T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-01T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-01T09:00:00,1.0,444.0
DE9,ccgt,2021-02-01T12:00:00,1.0,444.0
DE9,ccgt,2021-02-01T15:00:00,1.0,444.0
DE9,ccgt,2021-02-01T18:00:00,1.0,444.0
DE9,ccgt,2021-02-01T21:00:00,1.0,444.0
DE9,ccgt,2021-02-02T00:00:00,1.0,526.259200376539
DE9,ccgt,2021-02-02T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-02T09:00:00,1.0,444.0
DE9,ccgt,2021-02-02T12:00:00,1.0,444.0
DE9,ccgt,2021-02-02T15:00:00,1.0,444.0
DE9,ccgt,2021-02-02T18:00:00,1.0,444.0
DE9,ccgt,2021-02-02T21:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T00:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-03T09:00:00,1.0,444.0
DE9,ccgt,2021-02-03T12:00:00,1.0,444.0
DE9,ccgt,2021-02-03T15:00:00,1.0,444.0
DE9,ccgt,2021-02-03T18:00:00,1.0,444.0
DE9,ccgt,2021-02-03T21:00:00,1.0,444.0
DE9,ccgt,2021-02-04T00:00:00,1.0,1480.0
DE9,ccgt,2021-02-04T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-04T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-04T09:00:00,1.0,444.0
DE9,ccgt,2021-02-04T12:00:00,1.0,444.0
DE9,ccgt,2021-02-04T15:00:00,1.0,444.0
DE9,ccgt,2021-02-04T18:00:00,1.0,444.0
DE9,ccgt,2021-02-04T21:00:00,1.0,444.0
DE9,ccgt,2021-02-05T00:00:00,1.0,1480.0
DE9,ccgt,2021-02-05T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-05T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-05T09:00:00,1.0,444.0
DE9,ccgt,2021-02-05T12:00:00,1.0,444.0
DE9,ccgt,2021-02-05T15:00:00,1.0,444.0
DE9,ccgt,2021-02-05T18:00:00,1.0,444.0
DE9,ccgt,2021-02-05T21:00:00,1.0,444.0
DE9,ccgt,2021-02-06T00:00:00,1.0,444.0
DE9,ccgt,2021-02-06T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-06T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-06T09:00:00,1.0,444.0
DE9,ccgt,2021-02-06T12:00:00,1.0,444.0
DE9,ccgt,2021-02-06T15:00:00,1.0,444.0
DE9,ccgt,2021-02-06T18:00:00,1.0,444.0
DE9,ccgt,2021-02-06T21:00:00,1.0,444.0
DE9,ccgt,2021-02-07T00:00:00,1.0,444.0
DE9,ccgt,2021-02-07T03:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T06:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T09:00:00,1.0,1480.0
DE9,ccgt,2021-02-07T12:00:00,1.0,444.0
DE9,ccgt,2021-02-07T15:00:00,1.0,444.0
DE9,ccgt,2021-02-07T18:00:00,1.0,444.0
DE9,ccgt,2021-02-07T21:00:00,1.0,444.0
DE9,ocgt,2021-01-25T00:00:00,1.0,0.0
DE9,ocgt,2021-01-25T03:00:00,1.0,680.0
DE9,ocgt,2021-01-25T06:00:00,1.0,680.0
DE9,ocgt,2021-01-25T09:00:00,1.0,0.0
DE9,ocgt,2021-01-25T12:00:00,1.0,0.0
DE9,ocgt,2021-01-25T15:00:00,1.0,0.0
DE9,ocgt,2021-01-25T18:00:00,1.0,0.0
DE9,ocgt,2021-01-25T21:00:00,1.0,0.0
DE9,ocgt,2021-01-26T00:00:00,1.0,0.0
DE9,ocgt,2021-01-26T03:00:00,1.0,0.0
DE9,ocgt,2021-01-26T06:00:00,1.0,0.0
DE9,ocgt,2021-01-26T09:00:00,1.0,0.0
DE9,ocgt,2021-01-26T12:00:00,1.0,0.0
DE9,ocgt,2021-01-26T15:00:00,1.0,0.0
DE9,ocgt,2021-01-26T18:00:00,1.0,0.0
DE9,ocgt,2021-01-26T21:00:00,1.0,0.0
DE9,ocgt,2021-01-27T00:00:00,1.0,0.0
DE9,ocgt,2021-01-27T03:00:00,1.0,0.0
DE9,ocgt,2021-01-27T06:00:00,1.0,0.0
DE9,ocgt,2021-01-27T09:00:00,1.0,0.0
DE9,ocgt,2021-01-27T12:00:00,1.0,0.0
DE9,ocgt,2021-01-27T15:00:00,1.0,0.0
DE9,ocgt,2021-01-27T18:00:00,1.0,0.0
DE9,ocgt,2021-01-27T21:00:00,1.0,0.0
DE9,ocgt,2021-01-28T00:00:00,1.0,0.0
DE9,ocgt,2021-01-28T03:00:00,1.0,0.0
DE9,ocgt,2021-01-28T06:00:00,1.0,0.0
DE9,ocgt,2021-01-28T09:00:00,1.0,0.0
DE9,ocgt,2021-01-28T12:00:00,1.0,0.0
DE9,ocgt,2021-01-28T15:00:00,1.0,0.0
DE9,ocgt,2021-01-28T18:00:00,1.0,0.0
DE9,ocgt,2021-01-28T21:00:00,1.0,0.0
DE9,ocgt,2021-01-29T00:00:00,1.0,0.0
DE9,ocgt,2021-01-29T03:00:00,1.0,0.0
DE9,ocgt,2021-01-29T06:00:00,1.0,0.0
DE9,ocgt,2021-01-29T09:00:00,1.0,0.0
DE9,ocgt,2021-01-29T12:00:00,1.0,0.0
DE9,ocgt,2021-01-29T15:00:00,1.0,0.0
DE9,ocgt,2021-01-29T18:00:00,1.0,0.0
DE9,ocgt,2021-01-29T21:00:00,1.0,0.0
DE9,ocgt,2021-01-30T00:00:00,1.0,0.0
DE9,ocgt,2021-01-30T03:00:00,1.0,0.0
DE9,ocgt,2021-01-30T06:00:00,1.0,0.0
DE9,ocgt,2021-01-30T09:00:00,1.0,0.0
DE9,ocgt,2021-01-30T12:00:00,1.0,0.0
DE9,ocgt,2021-01-30T15:00:00,1.0,0.0
DE9,ocgt,2021-01-30T18:00:00,1.0,0.0
DE9,ocgt,2021-01-30T21:00:00,1.0,0.0
DE9,ocgt,2021-01-31T00:00:00,1.0,0.0
DE9,ocgt,2021-01-31T03:00:00,1.0,0.0
DE9,ocgt,2021-01-31T06:00:00,1.0,0.0
DE9,ocgt,2021-01-31T09:00:00,1.0,0.0
DE9,ocgt,2021-01-31T12:00:00,1.0,0.0
DE9,ocgt,2021-01-31T15:00:00,1.0,0.0
DE9,ocgt,2021-01-31T18:00:00,1.0,0.0
DE9,ocgt,2021-01-31T21:00:00,1.0,0.0
DE9,ocgt,2021-02-01T00:00:00,1.0,0.0
DE9,ocgt,2021-02-01T03:00:00,1.0,0.0
DE9,ocgt,2021-02-01T06:00:00,1.0,0.0
DE9,ocgt,2021-02-01T09:00:00,1.0,0.0
DE9,ocgt,2021-02-01T12:00:00,1.0,0.0
DE9,ocgt,2021-02-01T15:00:00,1.0,0.0
DE9,ocgt,2021-02-01T18:00:00,1.0,0.0
DE9,ocgt,2021-02-01T21:00:00,1.0,0.0
DE9,ocgt,2021-02-02T00:00:00,1.0,0.0
DE9,ocgt,2021-02-02T03:00:00,1.0,0.0
DE9,ocgt,2021-02-02T06:00:00,1.0,0.0
DE9,ocgt,2021-02-02T09:00:00,1.0,0.0
DE9,ocgt,2021-02-02T12:00:00,1.0,0.0
DE9,ocgt,2021-02-02T15:00:00,1.0,0.0
DE9,ocgt,2021-02-02T18:00:00,1.0,0.0
DE9,ocgt,2021-02-02T21:00:00,1.0,0.0
DE9,ocgt,2021-02-03T00:00:00,1.0,0.0
DE9,ocgt,2021-02-03T03:00:00,1.0,0.0
DE9,ocgt,2021-02-03T06:00:00,1.0,0.0
DE9,ocgt,2021-02-03T09:00:00,1.0,0.0
DE9,ocgt,2021-02-03T12:00:00,1.0,0.0
DE9,ocgt,2021-02-03T15:00:00,1.0,0.0
DE9,ocgt,2021-02-03T18:00:00,1.0,0.0
DE9,ocgt,2021-02-03T21:00:00,1.0,0.0
DE9,ocgt,2021-02-04T00:00:00,1.0,0.0
DE9,ocgt,2021-02-04T03:00:00,1.0,0.0
DE9,ocgt,2021-02-04T06:00:00,1.0,0.0
DE9,ocgt,2021-02-04T09:00:00,1.0,0.0
DE9,ocgt,2021-02-04T12:00:00,1.0,0.0
DE9,ocgt,2021-02-04T15:00:00,1.0,0.0
DE9,ocgt,2021-02-04T18:00:00,1.0,0.0
DE9,ocgt,2021-02-04T21:00:00,1.0,0.0
DE9,ocgt,2021-02-05T00:00:00,1.0,0.0
DE9,ocgt,2021-02-05T03:00:00,1.0,0.0
DE9,ocgt,2021-02-05T06:00:00,1.0,0.0
DE9,ocgt,2021-02-05T09:00:00,1.0,0.0
DE9,ocgt,2021-02-05T12:00:00,1.0,0.0
DE9,ocgt,2021-02-05T15:00:00,1.0,0.0
DE9,ocgt,2021-02-05T18:00:00,1.0,0.0
DE9,ocgt,2021-02-05T21:00:00,1.0,0.0
DE9,ocgt,2021-02-06T00:00:00,1.0,0.0
DE9,ocgt,2021-02-06T03:00:00,1.0,0.0
DE9,ocgt,2021-02-06T06:00:00,1.0,0.0
DE9,ocgt,2021-02-06T09:00:00,1.0,0.0
DE9,ocgt,2021-02-06T12:00:00,1.0,0.0
DE9,ocgt,2021-02-06T15:00:00,1.0,0.0
DE9,ocgt,2021-02-06T18:00:00,1.0,0.0
DE9,ocgt,2021-02-06T21:00:00,1.0,0.0
DE9,ocgt,2021-02-07T00:00:00,1.0,0.0
DE9,ocgt,2021-02-07T03:00:00,1.0,0.0
DE9,ocgt,2021-02-07T06:00:00,1.0,0.0
DE9,ocgt,2021-02-07T09:00:00,1.0,0.0
DE9,ocgt,2021-02-07T12:00:00,1.0,0.0
DE9,ocgt,2021-02-07T15:00:00,1.0,0.0
DE9,ocgt,2021-02-07T18:00:00,1.0,0.0
DE9,ocgt,2021-02-07T21:00:00,1.0,0.0
DE9,offwind,2021-01-25T00:00:00,1.0,0.0
DE9,offwind,2021-01-25T03:00:00,1.0,10.786089599999999
DE9,offwind,2021-01-25T06:00:00,1.0,15.517989599999995
DE9,offwind,2021-01-25T09:00:00,1.0,15.191416799999999
DE9,offwind,2021-01-25T12:00:00,1.0,0.0
DE9,offwind,2021-01-25T15:00:00,1.0,0.0
DE9,offwind,2021-01-25T18:00:00,1.0,22.235673600000002
DE9,offwind,2021-01-25T21:00:00,1.0,15.86984400000001
DE9,offwind,2021-01-26T00:00:00,1.0,19.706457599999997
DE9,offwind,2021-01-26T03:00:00,1.0,19.20291839999999
DE9,offwind,2021-01-26T06:00:00,1.0,15.4698
DE9,offwind,2021-01-26T09:00:00,1.0,0.0
DE9,offwind,2021-01-26T12:00:00,1.0,0.0
DE9,offwind,2021-01-26T15:00:00,1.0,0.0
DE9,offwind,2021-01-26T18:00:00,1.0,28.490356799999994
DE9,offwind,2021-01-26T21:00:00,1.0,23.848281600000004
DE9,offwind,2021-01-27T00:00:00,1.0,18.3312576
DE9,offwind,2021-01-27T03:00:00,1.0,16.536959999999993
DE9,offwind,2021-01-27T06:00:00,1.0,22.116019200000004
DE9,offwind,2021-01-27T09:00:00,1.0,0.0
